1.226261,-0.049224
1.211772,-0.063606
1.197210,-0.078061
1.182580,-0.092598
1.167889,-0.107226
1.153143,-0.121955
1.138348,-0.136793
1.123511,-0.151749
1.108639,-0.166833
1.093736,-0.182053
1.078809,-0.197419
1.063866,-0.212939
1.048911,-0.228622
1.033952,-0.244478
1.018994,-0.260516
1.004043,-0.276740
0.989100,-0.293145
0.974164,-0.309716
0.959237,-0.326442
0.944317,-0.343310
0.929405,-0.360309
0.914500,-0.377425
0.899603,-0.394647
0.884712,-0.411962
0.869829,-0.429357
0.854953,-0.446821
0.840084,-0.464341
0.825221,-0.481905
0.810365,-0.499500
0.795515,-0.517115
0.780672,-0.534736
0.765835,-0.552351
0.751004,-0.569949
0.736180,-0.587516
0.721361,-0.605040
0.706547,-0.622510
0.691740,-0.639913
0.676938,-0.657235
0.662142,-0.674466
0.647350,-0.691593
0.632564,-0.708603
0.617783,-0.725484
0.603007,-0.742224
0.588236,-0.758810
0.573470,-0.775230
0.558708,-0.791472
0.543950,-0.807524
0.529197,-0.823372
0.514449,-0.839005
0.499704,-0.854411
0.484963,-0.869577
0.470227,-0.884490
0.455494,-0.899139
0.440764,-0.913510
0.426039,-0.927593
0.411316,-0.941374
0.396597,-0.954841
0.381881,-0.967981
0.367169,-0.980783
0.352459,-0.993234
0.337752,-1.005322
0.323047,-1.017034
0.308346,-1.028358
0.293646,-1.039282
0.278950,-1.049793
0.264255,-1.059879
0.249562,-1.069528
0.234872,-1.078727
0.220183,-1.087465
0.205496,-1.095728
0.190811,-1.103504
0.176127,-1.110782
0.161445,-1.117548
0.146764,-1.123790
0.132084,-1.129497
0.117406,-1.134655
0.102728,-1.139252
0.088051,-1.143277
0.073375,-1.146716
0.058699,-1.149558
0.044024,-1.151789
0.029349,-1.153398
0.014674,-1.154373
-0.000000,-1.154701
-0.014674,-1.154373
-0.029349,-1.153398
-0.044024,-1.151789
-0.058699,-1.149558
-0.073375,-1.146716
-0.088051,-1.143277
-0.102728,-1.139252
-0.117406,-1.134655
-0.132084,-1.129497
-0.146764,-1.123790
-0.161445,-1.117548
-0.176127,-1.110782
-0.190811,-1.103504
-0.205496,-1.095728
-0.220183,-1.087465
-0.234872,-1.078727
-0.249562,-1.069528
-0.264255,-1.059879
-0.278950,-1.049793
-0.293646,-1.039282
-0.308346,-1.028358
-0.323047,-1.017034
-0.337752,-1.005322
-0.352459,-0.993234
-0.367169,-0.980783
-0.381881,-0.967981
-0.396597,-0.954841
-0.411316,-0.941374
-0.426039,-0.927593
-0.440764,-0.913510
-0.455494,-0.899139
-0.470227,-0.884490
-0.484963,-0.869577
-0.499704,-0.854411
-0.514449,-0.839005
-0.529197,-0.823372
-0.543950,-0.807524
-0.558708,-0.791472
-0.573470,-0.775230
-0.588236,-0.758810
-0.603007,-0.742224
-0.617783,-0.725484
-0.632564,-0.708603
-0.647350,-0.691593
-0.662142,-0.674466
-0.676938,-0.657235
-0.691740,-0.639913
-0.706547,-0.622510
-0.721361,-0.605040
-0.736180,-0.587516
-0.751004,-0.569949
-0.765835,-0.552351
-0.780672,-0.534736
-0.795515,-0.517115
-0.810365,-0.499500
-0.825221,-0.481905
-0.840084,-0.464341
-0.854953,-0.446821
-0.869829,-0.429357
-0.884712,-0.411962
-0.899603,-0.394647
-0.914500,-0.377425
-0.929405,-0.360309
-0.944317,-0.343310
-0.959237,-0.326442
-0.974164,-0.309716
-0.989100,-0.293145
-1.004043,-0.276740
-1.018994,-0.260516
-1.033952,-0.244478
-1.048911,-0.228622
-1.063866,-0.212939
-1.078809,-0.197419
-1.093736,-0.182053
-1.108639,-0.166833
-1.123511,-0.151749
-1.138348,-0.136793
-1.153143,-0.121955
-1.167889,-0.107226
-1.182580,-0.092598
-1.197210,-0.078061
-1.211772,-0.063606
-1.226261,-0.049224
-1.240670,-0.034907
-1.254992,-0.020645
-1.269223,-0.006430
-1.283354,0.007749
-1.297381,0.021899
-1.311296,0.036030
-1.325094,0.050150
-1.338768,0.064270
-1.352312,0.078397
-1.365720,0.092541
-1.378985,0.106711
-1.392102,0.120916
-1.405063,0.135165
-1.417863,0.149466
-1.430496,0.163829
-1.442955,0.178263
-1.455233,0.192778
-1.467325,0.207381
-1.479225,0.222081
-1.490926,0.236889
-1.502421,0.251813
-1.513705,0.266862
-1.524771,0.282044
-1.535614,0.297370
-1.546226,0.312848
-1.556602,0.328486
-1.566735,0.344295
-1.576619,0.360283
-1.586248,0.376458
-1.595615,0.392831
-1.604715,0.409410
-1.613540,0.426203
-1.622085,0.443221
-1.630344,0.460472
-1.638310,0.477965
-1.645976,0.495709
-1.653338,0.513712
-1.660385,0.531964
-1.667111,0.550453
-1.673505,0.569165
-1.679560,0.588086
-1.685268,0.607202
-1.690618,0.626499
-1.695603,0.645965
-1.700214,0.665584
-1.704443,0.685344
-1.708281,0.705230
-1.711719,0.725229
-1.714748,0.745328
-1.717360,0.765511
-1.719547,0.785766
-1.721299,0.806078
-1.722609,0.826435
-1.723467,0.846822
-1.723865,0.867225
-1.723794,0.887631
-1.723246,0.908026
-1.722212,0.928396
-1.720683,0.948727
-1.718651,0.969007
-1.716107,0.989220
-1.713042,1.009353
-1.709449,1.029393
-1.705318,1.049326
-1.700640,1.069137
-1.695407,1.088814
-1.689611,1.108342
-1.683243,1.127708
-1.676294,1.146897
-1.668755,1.165897
-1.660618,1.184693
-1.651874,1.203272
-1.642516,1.221620
-1.632548,1.239722
-1.621988,1.257565
-1.610855,1.275134
-1.599167,1.292415
-1.586944,1.309393
-1.574203,1.326055
-1.560963,1.342385
-1.547242,1.358369
-1.533060,1.373994
-1.518435,1.389244
-1.503385,1.404105
-1.487929,1.418564
-1.472085,1.432605
-1.455873,1.446214
-1.439310,1.459378
-1.422416,1.472080
-1.405208,1.484309
-1.387706,1.496048
-1.369927,1.507283
-1.351892,1.518001
-1.333617,1.528186
-1.315122,1.537825
-1.296425,1.546903
-1.277546,1.555406
-1.258501,1.563320
-1.239311,1.570629
-1.219993,1.577320
-1.200566,1.583379
-1.181049,1.588790
-1.161460,1.593540
-1.141818,1.597615
-1.122142,1.601000
-1.102449,1.603680
-1.082759,1.605641
-1.063090,1.606870
-1.043461,1.607351
-1.023890,1.607070
-1.004395,1.606015
-0.984981,1.604200
-0.965647,1.601653
-0.946391,1.598401
-0.927213,1.594472
-0.908110,1.589895
-0.889081,1.584698
-0.870124,1.578909
-0.851239,1.572556
-0.832424,1.565666
-0.813677,1.558269
-0.794997,1.550392
-0.776382,1.542063
-0.757831,1.533311
-0.739343,1.524163
-0.720915,1.514647
-0.702547,1.504792
-0.684238,1.494626
-0.665984,1.484177
-0.647787,1.473472
-0.629642,1.462540
-0.611551,1.451410
-0.593510,1.440108
-0.575518,1.428664
-0.557575,1.417105
-0.539677,1.405459
-0.521825,1.393755
-0.504017,1.382020
-0.486250,1.370283
-0.468525,1.358571
-0.450838,1.346914
-0.433190,1.335338
-0.415577,1.323872
-0.398000,1.312544
-0.380456,1.301383
-0.362944,1.290415
-0.345462,1.279670
-0.328010,1.269175
-0.310585,1.258959
-0.293186,1.249049
-0.275812,1.239474
-0.258461,1.230262
-0.241132,1.221440
-0.223823,1.213038
-0.206533,1.205082
-0.189261,1.197601
-0.172005,1.190624
-0.154763,1.184177
-0.137534,1.178291
-0.120317,1.172991
-0.103110,1.168307
-0.085911,1.164266
-0.068720,1.160898
-0.051535,1.158229
-0.034354,1.156287
-0.017176,1.155102
0.000000,1.154701
